,loss,base_loss,val_loss,val_base_loss
48,0.02967870607972145,0.02967870607972145,1.4555283784866333,1.4555283784866333
49,0.027756934985518456,0.027756934985518456,1.4717968702316284,1.4717968702316284
50,0.03799234330654144,0.2899858355522156,1.8747385740280151,1.8747385740280151
51,0.04617939889431,0.04617939889431,1.6492412090301514,1.6492412090301514
52,0.03503722324967384,0.03503722324967384,1.5319983959197998,1.5319983959197998
53,0.03744088113307953,0.03744088113307953,1.5933033227920532,1.5933033227920532
54,0.0380212739109993,0.0380212739109993,1.4380398988723755,1.4380398988723755
55,0.032944031059741974,0.032944031059741974,1.457789421081543,1.457789421081543
56,0.025770340114831924,0.025770340114831924,1.563148856163025,1.563148856163025
57,0.035605523735284805,0.035605523735284805,1.736738681793213,1.736738681793213
58,0.02895047701895237,0.02895047701895237,2.031703472137451,2.031703472137451
59,0.03865655139088631,0.03865655139088631,1.3794691562652588,1.3794691562652588
60,0.04192441701889038,0.04192441701889038,1.4611766338348389,1.4611766338348389
61,0.02456725761294365,0.02456725761294365,1.6791660785675049,1.6791660785675049
62,0.03971905633807182,0.03971905633807182,1.6246784925460815,1.6246784925460815
63,0.029850980266928673,0.029850980266928673,1.6078083515167236,1.6078083515167236
64,0.03471285104751587,0.03471285104751587,1.5475798845291138,1.5475798845291138
65,0.023440269753336906,0.023440269753336906,1.9974368810653687,1.9974368810653687
66,0.033211540430784225,0.033211540430784225,1.6954598426818848,1.6954598426818848
67,0.027812013402581215,0.027812013402581215,1.7465741634368896,1.7465741634368896
68,0.024445971474051476,0.024445971474051476,1.6204828023910522,1.6204828023910522
69,0.03476092219352722,0.03476092219352722,1.7594709396362305,1.7594709396362305
70,0.032478805631399155,0.032478805631399155,1.5358850955963135,1.5358850955963135
71,0.033181775361299515,0.033181775361299515,1.9125630855560303,1.9125630855560303
72,0.026711927726864815,0.026711927726864815,1.9941487312316895,1.9941487312316895
73,0.027304811403155327,0.027304811403155327,1.6429550647735596,1.6429550647735596
74,0.022181982174515724,0.022181982174515724,1.7149521112442017,1.7149521112442017
75,0.02992555871605873,0.02992555871605873,1.683798909187317,1.683798909187317
76,0.02227155491709709,0.02227155491709709,1.7954809665679932,1.7954809665679932
77,0.022426821291446686,0.022426821291446686,1.8724956512451172,1.8724956512451172
78,0.025851327925920486,0.025851327925920486,1.42913019657135,1.42913019657135
79,0.027886485680937767,0.027886485680937767,1.8141396045684814,1.8141396045684814
80,0.02664383128285408,0.02664383128285408,1.7569500207901,1.7569500207901
81,0.013351857662200928,0.013351857662200928,2.330411434173584,2.330411434173584
82,0.04296743869781494,0.04296743869781494,1.5566037893295288,1.5566037893295288
83,0.018388453871011734,0.018388453871011734,1.6975107192993164,1.6975107192993164
84,0.017624234780669212,0.017624234780669212,2.459601402282715,2.459601402282715
85,0.02614705264568329,0.02614705264568329,1.906986951828003,1.906986951828003
86,0.029134713113307953,0.029134713113307953,1.778576374053955,1.778576374053955
87,0.017395196482539177,0.017395196482539177,1.6765776872634888,1.6765776872634888
88,0.014701701700687408,0.014701701700687408,1.7964580059051514,1.7964580059051514
89,0.019331004470586777,0.019331004470586777,1.8575024604797363,1.8575024604797363
90,0.03217862918972969,0.03217862918972969,1.8991353511810303,1.8991353511810303
91,0.017641814425587654,0.017641814425587654,1.8691701889038086,1.8691701889038086
92,0.01787719503045082,0.01787719503045082,1.9824093580245972,1.9824093580245972
93,0.023699818179011345,0.023699818179011345,1.8155632019042969,1.8155632019042969
94,0.028533486649394035,0.028533486649394035,1.9047422409057617,1.9047422409057617
95,0.017530400305986404,0.017530400305986404,1.9932684898376465,1.9932684898376465
96,0.04546920582652092,0.04546920582652092,1.6481000185012817,1.6481000185012817
97,0.02414141222834587,0.02414141222834587,1.7890139818191528,1.7890139818191528
98,0.01958286389708519,0.01958286389708519,1.7902487516403198,1.7902487516403198
99,0.01905430108308792,0.01905430108308792,2.123474597930908,2.123474597930908
100,0.026019878685474396,0.39465081691741943,2.09326171875,2.09326171875
101,0.02516883984208107,0.02516883984208107,1.788741946220398,1.788741946220398
102,0.02158203162252903,0.02158203162252903,1.846135139465332,1.846135139465332
103,0.03559495508670807,0.03559495508670807,1.9428200721740723,1.9428200721740723
104,0.020101722329854965,0.020101722329854965,2.130925416946411,2.130925416946411
105,0.01329116616398096,0.01329116616398096,2.1409060955047607,2.1409060955047607
106,0.016630519181489944,0.016630519181489944,1.9848428964614868,1.9848428964614868
107,0.026514805853366852,0.026514805853366852,1.8414995670318604,1.8414995670318604
108,0.02941339835524559,0.02941339835524559,1.9036452770233154,1.9036452770233154
109,0.016321659088134766,0.016321659088134766,2.1590452194213867,2.1590452194213867
110,0.02305247262120247,0.02305247262120247,1.8095430135726929,1.8095430135726929
111,0.021662481129169464,0.021662481129169464,2.0896899700164795,2.0896899700164795
112,0.02392757125198841,0.02392757125198841,2.111788749694824,2.111788749694824
113,0.025004051625728607,0.025004051625728607,1.90744948387146,1.90744948387146
114,0.020550036802887917,0.020550036802887917,1.9398893117904663,1.9398893117904663
115,0.0159488283097744,0.0159488283097744,2.031268358230591,2.031268358230591
116,0.008316670544445515,0.008316670544445515,1.8648297786712646,1.8648297786712646
117,0.03028395026922226,0.03028395026922226,1.91486394405365,1.91486394405365
118,0.022479455918073654,0.022479455918073654,1.8192238807678223,1.8192238807678223
119,0.038809891790151596,0.038809891790151596,1.759282112121582,1.759282112121582
120,0.016157275065779686,0.016157275065779686,1.8994367122650146,1.8994367122650146
121,0.00930710043758154,0.00930710043758154,1.871008276939392,1.871008276939392
122,0.02492596209049225,0.02492596209049225,2.010698080062866,2.010698080062866
123,0.021956924349069595,0.021956924349069595,2.0253279209136963,2.0253279209136963
124,0.02475837990641594,0.02475837990641594,2.2201106548309326,2.2201106548309326
125,0.036263201385736465,0.036263201385736465,2.1545326709747314,2.1545326709747314
126,0.014116386882960796,0.014116386882960796,2.354902744293213,2.354902744293213
127,0.01934097334742546,0.01934097334742546,2.2190873622894287,2.2190873622894287
128,0.029374292120337486,0.029374292120337486,1.9907373189926147,1.9907373189926147
129,0.015207026153802872,0.015207026153802872,2.8870503902435303,2.8870503902435303
130,0.024545731022953987,0.024545731022953987,1.744714379310608,1.744714379310608
131,0.017494456842541695,0.017494456842541695,1.921897530555725,1.921897530555725
132,0.022469885647296906,0.022469885647296906,1.7992991209030151,1.7992991209030151
133,0.02153656631708145,0.02153656631708145,1.9822992086410522,1.9822992086410522
134,0.012492013163864613,0.012492013163864613,1.977166771888733,1.977166771888733
135,0.011070063337683678,0.011070063337683678,1.8898303508758545,1.8898303508758545
136,0.04148994758725166,0.04148994758725166,2.0772545337677,2.0772545337677
137,0.013423961587250233,0.013423961587250233,1.7475404739379883,1.7475404739379883
138,0.016083065420389175,0.016083065420389175,1.7716621160507202,1.7716621160507202
139,0.014776516705751419,0.014776516705751419,2.180117130279541,2.180117130279541
140,0.02010914869606495,0.02010914869606495,1.6632000207901,1.6632000207901
141,0.02268047071993351,0.02268047071993351,2.2260429859161377,2.2260429859161377
142,0.00852096825838089,0.00852096825838089,2.136840581893921,2.136840581893921
143,0.02187427505850792,0.02187427505850792,1.9507237672805786,1.9507237672805786
144,0.027539612725377083,0.027539612725377083,1.9650245904922485,1.9650245904922485
145,0.017840199172496796,0.017840199172496796,1.9152840375900269,1.9152840375900269
146,0.015814529731869698,0.015814529731869698,2.024224042892456,2.024224042892456
147,0.029145807027816772,0.029145807027816772,1.79608952999115,1.79608952999115
148,0.02113702893257141,0.02113702893257141,1.8301520347595215,1.8301520347595215
149,0.010071072727441788,0.010071072727441788,1.7395858764648438,1.7395858764648438
150,0.015713457018136978,0.3186866343021393,2.3473589420318604,2.3473589420318604
151,0.01991318166255951,0.01991318166255951,3.1095476150512695,3.1095476150512695
152,0.01406139973551035,0.01406139973551035,1.930597186088562,1.930597186088562
153,0.022797273471951485,0.022797273471951485,2.591744899749756,2.591744899749756
154,0.024162184447050095,0.024162184447050095,2.853221893310547,2.853221893310547
155,0.011213808320462704,0.011213808320462704,2.039956569671631,2.039956569671631
156,0.013315794058144093,0.013315794058144093,2.2053279876708984,2.2053279876708984
157,0.0337272472679615,0.0337272472679615,2.173076868057251,2.173076868057251
158,0.032236889004707336,0.032236889004707336,2.1310510635375977,2.1310510635375977
159,0.008732561953365803,0.008732561953365803,1.8946120738983154,1.8946120738983154
160,0.0031504384241998196,0.0031504384241998196,2.2371327877044678,2.2371327877044678
161,0.011278766207396984,0.011278766207396984,2.160362958908081,2.160362958908081
162,0.025868648663163185,0.025868648663163185,1.836851716041565,1.836851716041565
163,0.014627509750425816,0.014627509750425816,1.983604073524475,1.983604073524475
164,0.03628900274634361,0.03628900274634361,1.777451515197754,1.777451515197754
165,0.01333843357861042,0.01333843357861042,2.02181339263916,2.02181339263916
166,0.023406701162457466,0.023406701162457466,2.068324565887451,2.068324565887451
167,0.02239876613020897,0.02239876613020897,2.0536935329437256,2.0536935329437256
168,0.016482913866639137,0.016482913866639137,2.1541953086853027,2.1541953086853027
169,0.012160802260041237,0.012160802260041237,1.9939402341842651,1.9939402341842651
170,0.01213560625910759,0.01213560625910759,2.192988872528076,2.192988872528076
171,0.012359371408820152,0.012359371408820152,2.3870420455932617,2.3870420455932617
172,0.027099041268229485,0.027099041268229485,2.3874261379241943,2.3874261379241943
173,0.019500309601426125,0.019500309601426125,2.172144889831543,2.172144889831543
174,0.01217861007899046,0.01217861007899046,2.4587409496307373,2.4587409496307373
175,0.010977985337376595,0.010977985337376595,2.1283605098724365,2.1283605098724365
176,0.01499218586832285,0.01499218586832285,2.1488733291625977,2.1488733291625977
177,0.014963106252253056,0.014963106252253056,2.2935867309570312,2.2935867309570312
178,0.019703928381204605,0.019703928381204605,2.2672600746154785,2.2672600746154785
179,0.01615479774773121,0.01615479774773121,2.292512893676758,2.292512893676758
180,0.01919923722743988,0.01919923722743988,2.1981637477874756,2.1981637477874756
181,0.015104341320693493,0.015104341320693493,2.1456351280212402,2.1456351280212402
182,0.012840472161769867,0.012840472161769867,2.100494861602783,2.100494861602783
183,0.012706948444247246,0.012706948444247246,2.3307058811187744,2.3307058811187744
184,0.01420456450432539,0.01420456450432539,2.5333409309387207,2.5333409309387207
185,0.027244536206126213,0.027244536206126213,2.4948418140411377,2.4948418140411377
186,0.016403207555413246,0.016403207555413246,2.3652405738830566,2.3652405738830566
187,0.007566316053271294,0.007566316053271294,2.198992967605591,2.198992967605591
188,0.011458932422101498,0.011458932422101498,2.2629201412200928,2.2629201412200928
189,0.0239886324852705,0.0239886324852705,2.534320592880249,2.534320592880249
190,0.022005409002304077,0.022005409002304077,2.3277854919433594,2.3277854919433594
191,0.018308671191334724,0.018308671191334724,2.123405694961548,2.123405694961548
192,0.009797110222280025,0.009797110222280025,2.2637434005737305,2.2637434005737305
193,0.014220725744962692,0.014220725744962692,2.491870164871216,2.491870164871216
194,0.023294933140277863,0.023294933140277863,2.2184321880340576,2.2184321880340576
195,0.007203580345958471,0.007203580345958471,2.2325680255889893,2.2325680255889893
196,0.03012666665017605,0.03012666665017605,2.5604333877563477,2.5604333877563477
197,0.013766943477094173,0.013766943477094173,2.0039427280426025,2.0039427280426025
198,0.01517010759562254,0.01517010759562254,2.4975764751434326,2.4975764751434326
199,0.01708371564745903,0.01708371564745903,2.3656768798828125,2.3656768798828125
200,0.02288409136235714,0.43463340401649475,2.1712892055511475,2.1712892055511475
201,0.027335908263921738,0.027335908263921738,2.7163147926330566,2.7163147926330566
202,0.027599846944212914,0.027599846944212914,2.556849241256714,2.556849241256714
203,0.010216740891337395,0.010216740891337395,2.6362006664276123,2.6362006664276123
204,0.019003471359610558,0.019003471359610558,3.1184241771698,3.1184241771698
205,0.020316502079367638,0.020316502079367638,2.732189178466797,2.732189178466797
206,0.025878166779875755,0.025878166779875755,3.485873222351074,3.485873222351074
207,0.022828035056591034,0.022828035056591034,2.545778751373291,2.545778751373291
208,0.011148538440465927,0.011148538440465927,2.536421298980713,2.536421298980713
209,0.0049905055202543736,0.0049905055202543736,2.709648370742798,2.709648370742798
210,0.015404938720166683,0.015404938720166683,2.4513797760009766,2.4513797760009766
211,0.024350132793188095,0.024350132793188095,2.401608943939209,2.401608943939209
212,0.01262668613344431,0.01262668613344431,2.2861692905426025,2.2861692905426025
213,0.015469982288777828,0.015469982288777828,2.3406119346618652,2.3406119346618652
214,0.028280461207032204,0.028280461207032204,2.97005295753479,2.97005295753479
215,0.011166833341121674,0.011166833341121674,2.436035394668579,2.436035394668579
216,0.027030453085899353,0.027030453085899353,2.012094736099243,2.012094736099243
217,0.018828777596354485,0.018828777596354485,2.3966128826141357,2.3966128826141357
218,0.01758563332259655,0.01758563332259655,2.064236640930176,2.064236640930176
219,0.007005406077951193,0.007005406077951193,2.4661176204681396,2.4661176204681396
220,0.008197837509214878,0.008197837509214878,2.218862295150757,2.218862295150757
221,0.018191756680607796,0.018191756680607796,2.4092462062835693,2.4092462062835693
222,0.034388598054647446,0.034388598054647446,2.093249559402466,2.093249559402466
223,0.00898764282464981,0.00898764282464981,2.066373825073242,2.066373825073242
224,0.006785610690712929,0.006785610690712929,2.630499839782715,2.630499839782715
225,0.007449476979672909,0.007449476979672909,2.4730629920959473,2.4730629920959473
226,0.01594156213104725,0.01594156213104725,2.9443509578704834,2.9443509578704834
227,0.01628240756690502,0.01628240756690502,2.1412394046783447,2.1412394046783447
228,0.01618506945669651,0.01618506945669651,2.2023096084594727,2.2023096084594727
229,0.02093610167503357,0.02093610167503357,2.185075283050537,2.185075283050537
230,0.01718009077012539,0.01718009077012539,2.206890344619751,2.206890344619751
231,0.012132871896028519,0.012132871896028519,2.7816553115844727,2.7816553115844727
232,0.010938565246760845,0.010938565246760845,2.221717596054077,2.221717596054077
233,0.007857359014451504,0.007857359014451504,2.577582597732544,2.577582597732544
234,0.025682969018816948,0.025682969018816948,2.217731237411499,2.217731237411499
235,0.005931551568210125,0.005931551568210125,2.3717119693756104,2.3717119693756104
236,0.01162292342633009,0.01162292342633009,2.470686674118042,2.470686674118042
237,0.019261011853814125,0.019261011853814125,2.866392135620117,2.866392135620117
238,0.020218826830387115,0.020218826830387115,2.552058696746826,2.552058696746826
239,0.019340215250849724,0.019340215250849724,2.7007293701171875,2.7007293701171875
240,0.011946874670684338,0.011946874670684338,2.9312069416046143,2.9312069416046143
241,0.016731033101677895,0.016731033101677895,2.7299487590789795,2.7299487590789795
242,0.028621846809983253,0.028621846809983253,2.9535484313964844,2.9535484313964844
243,0.010636950843036175,0.010636950843036175,2.543989658355713,2.543989658355713
244,0.021857980638742447,0.021857980638742447,2.0985803604125977,2.0985803604125977
245,0.030118968337774277,0.030118968337774277,2.1493701934814453,2.1493701934814453
246,0.007139165420085192,0.007139165420085192,2.3369693756103516,2.3369693756103516
247,0.02166121080517769,0.02166121080517769,2.738694190979004,2.738694190979004
248,0.014210847206413746,0.014210847206413746,2.7860090732574463,2.7860090732574463
249,0.012531387619674206,0.012531387619674206,2.931567430496216,2.931567430496216
250,0.01296280324459076,0.5259110331535339,3.331084728240967,3.331084728240967
251,0.020980820059776306,0.020980820059776306,2.9064741134643555,2.9064741134643555
252,0.051180753856897354,0.051180753856897354,2.873378276824951,2.873378276824951
253,0.013201095163822174,0.013201095163822174,3.2069103717803955,3.2069103717803955
254,0.012567305006086826,0.012567305006086826,3.9181971549987793,3.9181971549987793
255,0.030326584354043007,0.030326584354043007,2.4494237899780273,2.4494237899780273
256,0.00675398763269186,0.00675398763269186,2.501919746398926,2.501919746398926
257,0.006936915218830109,0.006936915218830109,2.6864116191864014,2.6864116191864014
258,0.02364928275346756,0.02364928275346756,3.27710223197937,3.27710223197937
259,0.028455257415771484,0.028455257415771484,3.0791282653808594,3.0791282653808594
260,0.02873467653989792,0.02873467653989792,2.96875262260437,2.96875262260437
261,0.011684750206768513,0.011684750206768513,2.8607707023620605,2.8607707023620605
262,0.014103966765105724,0.014103966765105724,3.6749203205108643,3.6749203205108643
263,0.02026388607919216,0.02026388607919216,2.6686081886291504,2.6686081886291504
264,0.012100735679268837,0.012100735679268837,2.729142904281616,2.729142904281616
265,0.01434355415403843,0.01434355415403843,2.8767189979553223,2.8767189979553223
266,0.018344327807426453,0.018344327807426453,3.3426852226257324,3.3426852226257324
267,0.024546097964048386,0.024546097964048386,2.6599817276000977,2.6599817276000977
268,0.01824086159467697,0.01824086159467697,2.8700473308563232,2.8700473308563232
269,0.010064508765935898,0.010064508765935898,2.6032328605651855,2.6032328605651855
270,0.016881300136446953,0.016881300136446953,2.6469125747680664,2.6469125747680664
271,0.011586807668209076,0.011586807668209076,2.6684458255767822,2.6684458255767822
272,0.03296784311532974,0.03296784311532974,3.438417911529541,3.438417911529541
273,0.007539776619523764,0.007539776619523764,2.780442953109741,2.780442953109741
274,0.010944804176688194,0.010944804176688194,3.5504159927368164,3.5504159927368164
275,0.02058141492307186,0.02058141492307186,2.581672430038452,2.581672430038452
276,0.0150717468932271,0.0150717468932271,2.7167882919311523,2.7167882919311523
277,0.016854146495461464,0.016854146495461464,2.845820188522339,2.845820188522339
278,0.021660640835762024,0.021660640835762024,3.609461784362793,3.609461784362793
279,0.031146975234150887,0.031146975234150887,2.987790584564209,2.987790584564209
280,0.01163284108042717,0.01163284108042717,3.24094820022583,3.24094820022583
281,0.011594078503549099,0.011594078503549099,3.01397705078125,3.01397705078125
282,0.01355478260666132,0.01355478260666132,2.888355255126953,2.888355255126953
283,0.03231723606586456,0.03231723606586456,3.0415446758270264,3.0415446758270264
284,0.0276747178286314,0.0276747178286314,2.876027822494507,2.876027822494507
285,0.008650106377899647,0.008650106377899647,2.5812296867370605,2.5812296867370605
286,0.019393568858504295,0.019393568858504295,3.074836492538452,3.074836492538452
287,0.012497316114604473,0.012497316114604473,2.76749324798584,2.76749324798584
288,0.0095067722722888,0.0095067722722888,3.1236233711242676,3.1236233711242676
289,0.010866978205740452,0.010866978205740452,2.740492105484009,2.740492105484009
290,0.013445527292788029,0.013445527292788029,3.116905450820923,3.116905450820923
291,0.0196320042014122,0.0196320042014122,3.1804392337799072,3.1804392337799072
292,0.005845841486006975,0.005845841486006975,2.636619806289673,2.636619806289673
293,0.013495340012013912,0.013495340012013912,2.952338457107544,2.952338457107544
294,0.014301193878054619,0.014301193878054619,2.4313666820526123,2.4313666820526123
295,0.040243297815322876,0.040243297815322876,2.7630927562713623,2.7630927562713623
296,0.0073271761648356915,0.0073271761648356915,2.4467833042144775,2.4467833042144775
297,0.029861977323889732,0.029861977323889732,2.7179248332977295,2.7179248332977295
298,0.016346318647265434,0.016346318647265434,2.599910259246826,2.599910259246826
299,0.007185786031186581,0.007185786031186581,2.842456579208374,2.842456579208374
300,0.018843328580260277,0.5150971412658691,3.4803237915039062,3.4803237915039062
301,0.01656189374625683,0.01656189374625683,3.0262603759765625,3.0262603759765625
302,0.019530126824975014,0.019530126824975014,2.862227439880371,2.862227439880371
303,0.04448606073856354,0.04448606073856354,2.6667284965515137,2.6667284965515137
304,0.015840930864214897,0.015840930864214897,3.2046051025390625,3.2046051025390625
305,0.012083872221410275,0.012083872221410275,2.9770634174346924,2.9770634174346924
306,0.005785238463431597,0.005785238463431597,2.84682297706604,2.84682297706604
307,0.00932062417268753,0.00932062417268753,2.9454505443573,2.9454505443573
308,0.022028785198926926,0.022028785198926926,3.147052049636841,3.147052049636841
309,0.020198481157422066,0.020198481157422066,2.809069871902466,2.809069871902466
310,0.015191296115517616,0.015191296115517616,2.6648917198181152,2.6648917198181152
311,0.011412464082241058,0.011412464082241058,3.2116050720214844,3.2116050720214844
312,0.010471291840076447,0.010471291840076447,3.365882158279419,3.365882158279419
313,0.026771698147058487,0.026771698147058487,2.9554224014282227,2.9554224014282227
314,0.027942057698965073,0.027942057698965073,2.827634811401367,2.827634811401367
315,0.012462281621992588,0.012462281621992588,2.7595036029815674,2.7595036029815674
316,0.008407022804021835,0.008407022804021835,3.092238187789917,3.092238187789917
317,0.016824960708618164,0.016824960708618164,2.958649158477783,2.958649158477783
318,0.013363378122448921,0.013363378122448921,2.8029775619506836,2.8029775619506836
319,0.011724422685801983,0.011724422685801983,3.3309381008148193,3.3309381008148193
320,0.022033771499991417,0.022033771499991417,3.492445707321167,3.492445707321167
321,0.016320817172527313,0.016320817172527313,2.908623218536377,2.908623218536377
322,0.027061497792601585,0.027061497792601585,2.7780745029449463,2.7780745029449463
323,0.005774443503469229,0.005774443503469229,2.680020809173584,2.680020809173584
324,0.004110215697437525,0.004110215697437525,2.7840328216552734,2.7840328216552734
325,0.01044333167374134,0.01044333167374134,2.894235610961914,2.894235610961914
326,0.005820686463266611,0.005820686463266611,3.154385566711426,3.154385566711426
327,0.02144530974328518,0.02144530974328518,3.160331964492798,3.160331964492798
328,0.02434954233467579,0.02434954233467579,2.6781861782073975,2.6781861782073975
329,0.01066927332431078,0.01066927332431078,2.5495903491973877,2.5495903491973877
330,0.008676656521856785,0.008676656521856785,2.9706568717956543,2.9706568717956543
331,0.015167798846960068,0.015167798846960068,2.648895025253296,2.648895025253296
332,0.012313497252762318,0.012313497252762318,2.9187464714050293,2.9187464714050293
333,0.017672767862677574,0.017672767862677574,2.9620237350463867,2.9620237350463867
334,0.01524485182017088,0.01524485182017088,2.7878823280334473,2.7878823280334473
335,0.02060488797724247,0.02060488797724247,2.9101901054382324,2.9101901054382324
336,0.0089877899736166,0.0089877899736166,3.0082290172576904,3.0082290172576904
337,0.010535074397921562,0.010535074397921562,2.3318064212799072,2.3318064212799072
338,0.01562285702675581,0.01562285702675581,3.0273940563201904,3.0273940563201904
339,0.015200256370007992,0.015200256370007992,2.9277331829071045,2.9277331829071045
340,0.013303402811288834,0.013303402811288834,3.255331039428711,3.255331039428711
341,0.016241999343037605,0.016241999343037605,3.229632616043091,3.229632616043091
342,0.014972791075706482,0.014972791075706482,3.0898869037628174,3.0898869037628174
343,0.010890252888202667,0.010890252888202667,2.9037482738494873,2.9037482738494873
344,0.009392979554831982,0.009392979554831982,3.287113666534424,3.287113666534424
345,0.021988507360219955,0.021988507360219955,2.6820919513702393,2.6820919513702393
346,0.01596972905099392,0.01596972905099392,2.92012882232666,2.92012882232666
347,0.008515533059835434,0.008515533059835434,2.8240978717803955,2.8240978717803955
348,0.009101306088268757,0.009101306088268757,4.071200847625732,4.071200847625732
349,0.021756263449788094,0.021756263449788094,3.336191415786743,3.336191415786743
350,0.010588445700705051,0.5950685143470764,5.3197784423828125,5.3197784423828125
351,0.038375042378902435,0.038375042378902435,3.0546562671661377,3.0546562671661377
352,0.02262558601796627,0.02262558601796627,3.485089063644409,3.485089063644409
353,0.01788165234029293,0.01788165234029293,3.2148241996765137,3.2148241996765137
354,0.008451453410089016,0.008451453410089016,3.470461368560791,3.470461368560791
355,0.020642651244997978,0.020642651244997978,3.507458448410034,3.507458448410034
356,0.022719601169228554,0.022719601169228554,3.388824224472046,3.388824224472046
357,0.028616145253181458,0.028616145253181458,3.4477453231811523,3.4477453231811523
358,0.008379245176911354,0.008379245176911354,3.029428720474243,3.029428720474243
359,0.022165387868881226,0.022165387868881226,2.7479751110076904,2.7479751110076904
360,0.017566192895174026,0.017566192895174026,3.029296636581421,3.029296636581421
361,0.009210306219756603,0.009210306219756603,3.2075657844543457,3.2075657844543457
362,0.01308251079171896,0.01308251079171896,3.5857152938842773,3.5857152938842773
363,0.012677977792918682,0.012677977792918682,3.4893391132354736,3.4893391132354736
364,0.018405523151159286,0.018405523151159286,3.3438498973846436,3.3438498973846436
365,0.017279379069805145,0.017279379069805145,3.0320839881896973,3.0320839881896973
366,0.0271983053535223,0.0271983053535223,4.896141529083252,4.896141529083252
367,0.009383175522089005,0.009383175522089005,3.2814738750457764,3.2814738750457764
368,0.013413488864898682,0.013413488864898682,2.961864709854126,2.961864709854126
369,0.005103522911667824,0.005103522911667824,3.24151873588562,3.24151873588562
370,0.034560516476631165,0.034560516476631165,2.9828503131866455,2.9828503131866455
371,0.008889570832252502,0.008889570832252502,2.927853584289551,2.927853584289551
372,0.010372229851782322,0.010372229851782322,2.7250428199768066,2.7250428199768066
373,0.009283349849283695,0.009283349849283695,2.8755862712860107,2.8755862712860107
374,0.01772635616362095,0.01772635616362095,3.1543731689453125,3.1543731689453125
